57,426,172.88,97.73,46.33,157.96,1,-1,-1,-1
57,422,586.20,85.66,50.36,153.80,1,-1,-1,-1
57,420,405.77,92.28,87.47,192.31,1,-1,-1,-1
57,418,513.55,91.45,93.90,213.33,1,-1,-1,-1
58,426,175.92,89.80,46.43,157.03,1,-1,-1,-1
58,422,587.79,90.38,45.80,134.44,1,-1,-1,-1
58,420,407.38,95.61,87.65,193.30,1,-1,-1,-1
58,418,516.15,87.38,90.35,211.98,1,-1,-1,-1
59,426,173.85,90.91,46.77,156.26,1,-1,-1,-1
59,422,591.55,97.91,41.11,118.77,1,-1,-1,-1
59,420,404.90,99.56,89.95,193.43,1,-1,-1,-1
59,418,524.32,89.54,88.17,212.47,1,-1,-1,-1
60,433,594.76,176.26,31.12,77.84,1,-1,-1,-1
60,426,175.94,87.54,47.32,157.43,1,-1,-1,-1
60,420,407.30,95.87,90.88,193.58,1,-1,-1,-1
60,418,527.80,89.62,85.07,209.40,1,-1,-1,-1
61,433,594.69,181.03,29.38,70.38,1,-1,-1,-1
61,426,172.03,89.51,47.92,155.91,1,-1,-1,-1
61,420,406.52,94.90,90.89,194.48,1,-1,-1,-1
61,418,537.03,94.39,81.57,202.54,1,-1,-1,-1
62,433,594.03,184.63,27.92,64.00,1,-1,-1,-1
62,426,174.72,86.13,48.68,156.63,1,-1,-1,-1
62,420,405.61,96.68,87.94,194.58,1,-1,-1,-1
62,418,540.00,95.57,77.28,200.58,1,-1,-1,-1
63,433,587.51,163.82,35.07,82.82,1,-1,-1,-1
63,426,172.91,85.48,50.73,156.48,1,-1,-1,-1
63,420,412.14,96.16,83.74,196.72,1,-1,-1,-1
63,418,542.38,92.15,76.45,202.75,1,-1,-1,-1
64,426,174.53,85.46,50.02,154.03,1,-1,-1,-1
64,420,418.57,98.72,84.26,194.64,1,-1,-1,-1
64,418,546.11,90.45,75.64,200.81,1,-1,-1,-1
65,426,171.52,83.95,50.74,157.81,1,-1,-1,-1
65,420,423.56,97.15,81.56,191.69,1,-1,-1,-1
65,418,548.77,92.97,75.90,201.66,1,-1,-1,-1
66,434,394.99,82.04,82.29,210.59,1,-1,-1,-1
66,426,169.30,83.92,52.12,159.42,1,-1,-1,-1
66,418,550.69,93.87,75.83,202.63,1,-1,-1,-1
67,434,392.66,84.26,76.67,205.78,1,-1,-1,-1
67,426,169.28,89.37,51.50,160.50,1,-1,-1,-1
67,418,553.04,94.27,76.53,200.91,1,-1,-1,-1
68,434,389.63,84.56,67.93,197.73,1,-1,-1,-1
68,426,170.28,90.07,50.37,159.76,1,-1,-1,-1
68,418,555.88,88.75,75.79,201.16,1,-1,-1,-1
69,434,383.02,88.04,68.57,196.64,1,-1,-1,-1
69,426,173.17,88.85,49.76,162.99,1,-1,-1,-1
69,420,445.18,94.54,65.47,186.66,1,-1,-1,-1
69,418,555.27,91.85,78.52,200.77,1,-1,-1,-1
70,434,378.96,89.72,66.21,193.88,1,-1,-1,-1
70,426,169.12,93.46,49.12,163.86,1,-1,-1,-1
70,420,448.86,97.75,61.65,187.18,1,-1,-1,-1
70,418,557.99,95.94,78.73,197.12,1,-1,-1,-1
71,434,383.05,82.91,62.03,193.01,1,-1,-1,-1
71,426,168.25,90.82,48.30,162.69,1,-1,-1,-1
71,420,451.53,96.83,60.30,186.23,1,-1,-1,-1
71,418,560.38,95.49,78.68,199.81,1,-1,-1,-1
72,434,384.13,92.88,60.95,188.15,1,-1,-1,-1
72,426,172.24,89.62,48.05,163.79,1,-1,-1,-1
72,420,454.27,97.07,58.22,186.87,1,-1,-1,-1
72,418,562.30,92.16,78.03,203.27,1,-1,-1,-1
73,434,384.47,90.25,58.84,186.75,1,-1,-1,-1
73,426,175.58,87.26,46.81,163.53,1,-1,-1,-1
73,420,458.27,96.11,59.18,184.94,1,-1,-1,-1
73,418,561.01,88.49,78.46,206.58,1,-1,-1,-1
74,434,381.37,93.17,58.97,184.03,1,-1,-1,-1
74,426,174.47,86.95,47.94,163.71,1,-1,-1,-1
74,420,464.12,95.88,61.90,183.68,1,-1,-1,-1
74,418,564.48,84.41,76.65,210.37,1,-1,-1,-1
75,434,380.15,95.97,59.29,181.76,1,-1,-1,-1
75,426,174.70,88.15,49.25,161.73,1,-1,-1,-1
75,420,465.73,96.08,62.15,181.82,1,-1,-1,-1
75,418,562.75,84.64,77.24,210.49,1,-1,-1,-1
76,434,376.56,94.79,61.87,178.48,1,-1,-1,-1
76,426,173.23,81.56,51.02,165.06,1,-1,-1,-1
76,420,467.14,101.25,61.44,181.10,1,-1,-1,-1
76,418,561.32,84.24,78.03,210.79,1,-1,-1,-1
77,434,373.52,94.95,63.63,180.14,1,-1,-1,-1
77,426,179.33,83.17,50.36,166.83,1,-1,-1,-1
77,420,468.82,98.09,61.13,179.14,1,-1,-1,-1
77,418,563.38,93.12,76.94,205.58,1,-1,-1,-1
78,434,372.27,98.19,62.97,177.24,1,-1,-1,-1
78,426,178.09,82.95,51.80,165.51,1,-1,-1,-1
78,420,470.05,98.40,66.78,176.63,1,-1,-1,-1
78,418,564.30,97.13,74.99,202.01,1,-1,-1,-1
79,434,370.88,102.26,62.68,175.06,1,-1,-1,-1
79,426,176.53,83.81,51.36,164.54,1,-1,-1,-1
79,420,469.96,101.98,67.12,174.56,1,-1,-1,-1
79,418,560.80,91.66,76.92,200.31,1,-1,-1,-1
80,434,370.31,103.16,59.24,171.25,1,-1,-1,-1
80,426,177.70,87.17,51.63,165.70,1,-1,-1,-1
80,420,477.36,96.59,66.78,174.63,1,-1,-1,-1
80,418,566.98,98.15,72.44,198.02,1,-1,-1,-1
81,436,553.51,97.54,36.89,120.78,1,-1,-1,-1
81,434,369.79,104.39,59.32,169.25,1,-1,-1,-1
81,426,180.00,85.08,51.91,166.18,1,-1,-1,-1
81,420,483.10,95.34,65.72,175.82,1,-1,-1,-1
81,418,569.76,99.42,69.36,195.13,1,-1,-1,-1
82,436,552.55,99.21,32.62,98.48,1,-1,-1,-1
82,434,367.88,104.84,58.61,166.17,1,-1,-1,-1
82,426,177.53,87.22,57.16,167.84,1,-1,-1,-1
82,420,481.04,92.64,67.00,175.31,1,-1,-1,-1
82,418,574.06,96.71,65.60,194.32,1,-1,-1,-1
83,436,550.64,101.82,28.87,85.22,1,-1,-1,-1
83,434,367.82,106.41,60.07,163.26,1,-1,-1,-1
83,426,175.22,88.21,58.58,167.47,1,-1,-1,-1
83,420,486.04,94.67,66.88,175.96,1,-1,-1,-1
83,418,573.81,101.27,62.60,189.55,1,-1,-1,-1
84,436,554.40,103.74,26.06,65.83,1,-1,-1,-1
84,434,360.34,99.58,62.93,160.71,1,-1,-1,-1
84,426,175.94,89.61,59.04,166.66,1,-1,-1,-1
84,420,489.23,102.17,66.07,173.32,1,-1,-1,-1
84,418,585.77,96.63,56.55,193.83,1,-1,-1,-1
85,434,358.58,102.48,59.97,159.53,1,-1,-1,-1
85,426,176.71,88.70,59.20,165.74,1,-1,-1,-1
85,420,492.25,106.29,64.70,170.77,1,-1,-1,-1
86,437,553.34,113.25,50.60,163.29,1,-1,-1,-1
86,434,352.48,104.10,59.10,162.39,1,-1,-1,-1
86,426,178.15,85.38,60.05,165.03,1,-1,-1,-1
86,420,496.72,105.63,65.57,171.99,1,-1,-1,-1
87,439,393.77,110.98,47.81,135.37,1,-1,-1,-1
87,438,613.06,96.58,25.85,95.73,1,-1,-1,-1
87,437,551.29,110.06,50.94,161.80,1,-1,-1,-1
87,434,351.17,101.03,58.39,164.86,1,-1,-1,-1
87,426,180.17,85.51,60.23,164.36,1,-1,-1,-1
87,420,500.27,103.85,67.41,169.41,1,-1,-1,-1
88,439,397.35,107.07,45.74,133.20,1,-1,-1,-1
88,438,613.84,95.18,24.48,89.85,1,-1,-1,-1
88,434,346.70,101.06,60.05,169.28,1,-1,-1,-1
88,426,177.23,87.61,59.48,164.71,1,-1,-1,-1
88,420,510.94,105.98,75.97,163.93,1,-1,-1,-1
89,439,397.07,112.81,44.14,132.76,1,-1,-1,-1
89,434,345.18,100.26,58.81,171.58,1,-1,-1,-1
89,426,179.81,88.30,59.35,164.63,1,-1,-1,-1
89,420,512.75,106.78,79.38,167.80,1,-1,-1,-1
90,439,397.96,113.24,42.50,131.96,1,-1,-1,-1
90,434,344.33,99.08,58.34,170.12,1,-1,-1,-1
90,426,181.27,85.80,60.02,166.84,1,-1,-1,-1
90,420,513.70,106.92,81.23,167.73,1,-1,-1,-1
91,439,397.54,111.95,41.54,131.66,1,-1,-1,-1
91,434,341.21,93.71,56.22,171.02,1,-1,-1,-1
91,426,182.35,83.40,60.58,166.24,1,-1,-1,-1
91,420,516.48,103.77,80.93,169.74,1,-1,-1,-1
92,439,397.18,114.28,41.55,128.58,1,-1,-1,-1
92,434,338.77,97.35,58.00,170.22,1,-1,-1,-1
92,426,179.03,82.30,60.84,164.34,1,-1,-1,-1
92,420,517.92,97.00,80.98,168.59,1,-1,-1,-1
93,439,395.01,107.79,42.17,131.92,1,-1,-1,-1
93,434,335.16,102.46,63.80,165.06,1,-1,-1,-1
93,426,181.86,85.93,60.72,165.47,1,-1,-1,-1
93,420,520.95,96.17,79.39,172.43,1,-1,-1,-1
94,439,393.97,110.07,44.73,129.35,1,-1,-1,-1
94,434,329.72,102.46,69.12,162.58,1,-1,-1,-1
94,426,182.43,82.88,61.15,166.07,1,-1,-1,-1
94,420,523.95,96.34,75.96,175.30,1,-1,-1,-1
95,439,391.83,110.40,43.97,130.87,1,-1,-1,-1
95,434,326.41,107.02,66.66,162.97,1,-1,-1,-1
95,426,185.20,83.17,58.54,165.26,1,-1,-1,-1
95,420,524.44,98.15,79.12,173.59,1,-1,-1,-1
96,439,392.93,110.78,42.15,129.43,1,-1,-1,-1
96,434,324.89,109.27,63.78,159.74,1,-1,-1,-1
96,426,184.18,80.66,59.61,167.52,1,-1,-1,-1
96,420,525.28,97.36,76.54,172.64,1,-1,-1,-1
97,439,396.81,111.26,39.32,127.55,1,-1,-1,-1
97,434,322.33,103.73,69.06,161.22,1,-1,-1,-1
97,426,184.83,82.21,59.15,168.03,1,-1,-1,-1
97,420,523.49,102.42,81.18,166.68,1,-1,-1,-1
98,439,396.65,108.09,40.86,128.97,1,-1,-1,-1
